2024-07-08 19:58:35 {'temperature': 0, 'humidity': 0, 'current': 43, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:35 {'temperature': 0, 'humidity': 0, 'current': 100, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:35 {'temperature': 0, 'humidity': 0, 'current': 2, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:35 {'temperature': 0, 'humidity': 0, 'current': 151, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:36 {'temperature': 0, 'humidity': 0, 'current': 70, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:36 {'temperature': 0, 'humidity': 0, 'current': 134, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:36 {'temperature': 0, 'humidity': 0, 'current': 37, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:36 {'temperature': 0, 'humidity': 0, 'current': 70, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:36 {'temperature': 0, 'humidity': 0, 'current': 70, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:37 {'temperature': 0, 'humidity': 0, 'current': 107, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:37 {'temperature': 0, 'humidity': 0, 'current': 54, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:37 {'temperature': 0, 'humidity': 0, 'current': 72, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:37 {'temperature': 0, 'humidity': 0, 'current': 151, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:37 {'temperature': 0, 'humidity': 0, 'current': 147, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:38 {'temperature': 0, 'humidity': 0, 'current': 74, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:38 {'temperature': 0, 'humidity': 0, 'current': 74, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:38 {'temperature': 0, 'humidity': 0, 'current': 80, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:38 {'temperature': 0, 'humidity': 0, 'current': 94, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:38 {'temperature': 0, 'humidity': 0, 'current': 154, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:39 {'temperature': 0, 'humidity': 0, 'current': 117, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:39 {'temperature': 0, 'humidity': 0, 'current': 107, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:39 {'temperature': 0, 'humidity': 0, 'current': 67, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:39 {'temperature': 0, 'humidity': 0, 'current': 80, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:39 {'temperature': 0, 'humidity': 0, 'current': 74, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:40 {'temperature': 0, 'humidity': 0, 'current': 80, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:40 {'temperature': 0, 'humidity': 0, 'current': 87, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:40 {'temperature': 0, 'humidity': 0, 'current': 77, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:40 {'temperature': 0, 'humidity': 0, 'current': 80, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:40 {'temperature': 0, 'humidity': 0, 'current': 151, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:41 {'temperature': 0, 'humidity': 0, 'current': 67, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:41 {'temperature': 0, 'humidity': 0, 'current': 77, 'voltage': 0, 'loadcell': 0}
