2024-07-23 19:34:52 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:52 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:52 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:52 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:52 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:53 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-23 19:34:53 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:53 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:53 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:53 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:53 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:53 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:54 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:54 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:54 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:54 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:54 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:54 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:55 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:55 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:55 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:55 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:55 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:55 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:56 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:56 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:56 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:56 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:56 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:56 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:56 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 19:34:56 {'yaw': 3599, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 19:34:57 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
