2024-07-23 17:44:03 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:03 {'yaw': 3598, 'pitch': 16, 'roll': 30, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:03 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:03 {'yaw': 3598, 'pitch': 16, 'roll': 30, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:03 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:03 {'yaw': 3598, 'pitch': 16, 'roll': 30, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:04 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:04 {'yaw': 3598, 'pitch': 16, 'roll': 30, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:04 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:04 {'yaw': 3598, 'pitch': 16, 'roll': 30, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:04 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:04 {'yaw': 3598, 'pitch': 16, 'roll': 30, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:04 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:04 {'yaw': 3598, 'pitch': 16, 'roll': 30, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:05 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:05 {'yaw': 3598, 'pitch': 16, 'roll': 30, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:05 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:05 {'yaw': 3598, 'pitch': 16, 'roll': 30, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:05 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:05 {'yaw': 3598, 'pitch': 16, 'roll': 30, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-23 17:44:06 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:06 {'yaw': 3595, 'pitch': 16, 'roll': 30, 'x_acceleration': 0, 'y_acceleration': -5, 'z_acceleration': -5}
2024-07-23 17:44:06 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:06 {'yaw': 3585, 'pitch': 15, 'roll': 31, 'x_acceleration': 1, 'y_acceleration': -7, 'z_acceleration': -2}
2024-07-23 17:44:06 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:06 {'yaw': 3596, 'pitch': 14, 'roll': 30, 'x_acceleration': -1, 'y_acceleration': -2, 'z_acceleration': -1}
2024-07-23 17:44:07 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:07 {'yaw': 3582, 'pitch': 15, 'roll': 31, 'x_acceleration': 0, 'y_acceleration': -4, 'z_acceleration': -11}
2024-07-23 17:44:07 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:07 {'yaw': 3583, 'pitch': 14, 'roll': 31, 'x_acceleration': 4, 'y_acceleration': -3, 'z_acceleration': -4}
2024-07-23 17:44:07 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:07 {'yaw': 3589, 'pitch': 13, 'roll': 30, 'x_acceleration': 0, 'y_acceleration': -2, 'z_acceleration': -8}
2024-07-23 17:44:08 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:08 {'yaw': 3591, 'pitch': 12, 'roll': 30, 'x_acceleration': 2, 'y_acceleration': 0, 'z_acceleration': 4}
2024-07-23 17:44:08 {'x_pos': 0, 'y_pos': 0, 't_pos': 0, 'x_vel': 0, 'y_vel': 0, 't_vel': 0}
2024-07-23 17:44:08 {'yaw': 3595, 'pitch': 12, 'roll': 29, 'x_acceleration': 3, 'y_acceleration': -1, 'z_acceleration': 0}
2024-07-23 17:44:08 {'x_pos': -1, 'y_pos': 496, 't_pos': 15807, 'x_vel': -3, 'y_vel': 245, 't_vel': -30228}
2024-07-23 17:44:08 {'yaw': 3591, 'pitch': 12, 'roll': 30, 'x_acceleration': -1, 'y_acceleration': 2, 'z_acceleration': -7}
2024-07-23 17:44:08 {'x_pos': -1, 'y_pos': 496, 't_pos': 15807, 'x_vel': -3, 'y_vel': 245, 't_vel': -30228}
2024-07-23 17:44:08 {'yaw': 3595, 'pitch': 10, 'roll': 30, 'x_acceleration': 4, 'y_acceleration': -6, 'z_acceleration': -10}
2024-07-23 17:44:09 {'x_pos': -1, 'y_pos': 496, 't_pos': 15807, 'x_vel': -3, 'y_vel': 245, 't_vel': -30228}
2024-07-23 17:44:09 {'yaw': 3597, 'pitch': 10, 'roll': 30, 'x_acceleration': 6, 'y_acceleration': -1, 'z_acceleration': -1}
2024-07-23 17:44:09 {'x_pos': -1, 'y_pos': 496, 't_pos': 15807, 'x_vel': -3, 'y_vel': 245, 't_vel': -30228}
2024-07-23 17:44:09 {'yaw': 3596, 'pitch': 10, 'roll': 30, 'x_acceleration': 1, 'y_acceleration': 0, 'z_acceleration': 0}
2024-07-23 17:44:09 {'x_pos': -1, 'y_pos': 496, 't_pos': 15807, 'x_vel': -3, 'y_vel': 245, 't_vel': -30228}
2024-07-23 17:44:09 {'yaw': 3598, 'pitch': 8, 'roll': 29, 'x_acceleration': -5, 'y_acceleration': -1, 'z_acceleration': -3}
2024-07-23 17:44:10 {'x_pos': -1, 'y_pos': 496, 't_pos': 15807, 'x_vel': -3, 'y_vel': 245, 't_vel': -30228}
2024-07-23 17:44:10 {'yaw': 3598, 'pitch': 7, 'roll': 29, 'x_acceleration': 3, 'y_acceleration': -9, 'z_acceleration': -12}
