2024-07-08 19:39:15 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:15 {'temperature': 0, 'humidity': 0, 'current': 107, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:15 {'temperature': 0, 'humidity': 0, 'current': 93, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:15 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:15 {'temperature': 0, 'humidity': 0, 'current': 128, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:16 {'temperature': 0, 'humidity': 0, 'current': 107, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:16 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:16 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:16 {'temperature': 0, 'humidity': 0, 'current': 103, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:16 {'temperature': 0, 'humidity': 0, 'current': 150, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:17 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:17 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:17 {'temperature': 0, 'humidity': 0, 'current': 97, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:17 {'temperature': 0, 'humidity': 0, 'current': 123, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:17 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:18 {'temperature': 0, 'humidity': 0, 'current': 133, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:18 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:18 {'temperature': 0, 'humidity': 0, 'current': 75, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:18 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:18 {'temperature': 0, 'humidity': 0, 'current': 140, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:19 {'temperature': 0, 'humidity': 0, 'current': 148, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:19 {'temperature': 0, 'humidity': 0, 'current': 123, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:19 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:19 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:19 {'temperature': 0, 'humidity': 0, 'current': 95, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:20 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:20 {'temperature': 0, 'humidity': 0, 'current': 133, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:20 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:20 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:20 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:21 {'temperature': 0, 'humidity': 0, 'current': 137, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:21 {'temperature': 0, 'humidity': 0, 'current': 140, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:21 {'temperature': 0, 'humidity': 0, 'current': 107, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:21 {'temperature': 0, 'humidity': 0, 'current': 113, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:21 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:22 {'temperature': 0, 'humidity': 0, 'current': 107, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:22 {'temperature': 0, 'humidity': 0, 'current': 140, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:22 {'temperature': 0, 'humidity': 0, 'current': 123, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:22 {'temperature': 0, 'humidity': 0, 'current': 113, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:22 {'temperature': 0, 'humidity': 0, 'current': 73, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:23 {'temperature': 0, 'humidity': 0, 'current': 93, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:23 {'temperature': 0, 'humidity': 0, 'current': 77, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:23 {'temperature': 0, 'humidity': 0, 'current': 57, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:23 {'temperature': 0, 'humidity': 0, 'current': 80, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:23 {'temperature': 0, 'humidity': 0, 'current': 93, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:24 {'temperature': 0, 'humidity': 0, 'current': 93, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:24 {'temperature': 0, 'humidity': 0, 'current': 87, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:24 {'temperature': 0, 'humidity': 0, 'current': 110, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:24 {'temperature': 0, 'humidity': 0, 'current': 123, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:24 {'temperature': 0, 'humidity': 0, 'current': 110, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:25 {'temperature': 0, 'humidity': 0, 'current': 123, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:25 {'temperature': 0, 'humidity': 0, 'current': 133, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:25 {'temperature': 0, 'humidity': 0, 'current': 100, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:25 {'temperature': 0, 'humidity': 0, 'current': 20, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:25 {'temperature': 0, 'humidity': 0, 'current': 147, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:26 {'temperature': 0, 'humidity': 0, 'current': 123, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:26 {'temperature': 0, 'humidity': 0, 'current': 103, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:26 {'temperature': 0, 'humidity': 0, 'current': 113, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:26 {'temperature': 0, 'humidity': 0, 'current': 97, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:26 {'temperature': 0, 'humidity': 0, 'current': 110, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:27 {'temperature': 0, 'humidity': 0, 'current': 110, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:27 {'temperature': 0, 'humidity': 0, 'current': 53, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:27 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:27 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:27 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:28 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:28 {'temperature': 0, 'humidity': 0, 'current': 118, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:28 {'temperature': 0, 'humidity': 0, 'current': 103, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:28 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:28 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:29 {'temperature': 0, 'humidity': 0, 'current': 150, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:29 {'temperature': 0, 'humidity': 0, 'current': 147, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:29 {'temperature': 0, 'humidity': 0, 'current': 52, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:29 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:29 {'temperature': 0, 'humidity': 0, 'current': 103, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:30 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:30 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:30 {'temperature': 0, 'humidity': 0, 'current': 190, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:30 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:30 {'temperature': 0, 'humidity': 0, 'current': 107, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:31 {'temperature': 0, 'humidity': 0, 'current': 30, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:31 {'temperature': 0, 'humidity': 0, 'current': 153, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:31 {'temperature': 0, 'humidity': 0, 'current': 140, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:31 {'temperature': 0, 'humidity': 0, 'current': 113, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:31 {'temperature': 0, 'humidity': 0, 'current': 93, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:32 {'temperature': 0, 'humidity': 0, 'current': 100, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:32 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:32 {'temperature': 0, 'humidity': 0, 'current': 123, 'voltage': 0, 'loadcell': 0}
