2024-07-03 17:40:59 {'S1': 0, 'S2': 0, 'V1': 0, 'V2': 0}
2024-07-03 17:41:04 {'S1': 455, 'S2': 472, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 455, 'S2': 472, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 456, 'S2': 472, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 456, 'S2': 472, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 456, 'S2': 473, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 456, 'S2': 473, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 456, 'S2': 473, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 456, 'S2': 473, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 457, 'S2': 473, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 457, 'S2': 474, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 457, 'S2': 474, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 457, 'S2': 474, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 457, 'S2': 474, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 457, 'S2': 474, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 458, 'S2': 474, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 458, 'S2': 475, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 458, 'S2': 475, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 458, 'S2': 475, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 458, 'S2': 475, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 459, 'S2': 475, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 459, 'S2': 476, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 459, 'S2': 476, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 459, 'S2': 476, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 459, 'S2': 476, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 459, 'S2': 476, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 460, 'S2': 476, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 460, 'S2': 477, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 460, 'S2': 477, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 460, 'S2': 477, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 460, 'S2': 477, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 461, 'S2': 477, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 461, 'S2': 478, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 461, 'S2': 478, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 461, 'S2': 478, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 461, 'S2': 478, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 461, 'S2': 478, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 462, 'S2': 478, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 462, 'S2': 479, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 462, 'S2': 479, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 462, 'S2': 479, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 462, 'S2': 479, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 462, 'S2': 479, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 463, 'S2': 480, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 463, 'S2': 480, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 463, 'S2': 480, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 463, 'S2': 480, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 463, 'S2': 480, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 464, 'S2': 480, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 464, 'S2': 481, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 464, 'S2': 481, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 464, 'S2': 481, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 464, 'S2': 481, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 464, 'S2': 481, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 465, 'S2': 482, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 465, 'S2': 482, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 465, 'S2': 482, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 465, 'S2': 482, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 465, 'S2': 482, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 465, 'S2': 483, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 466, 'S2': 483, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 466, 'S2': 483, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 466, 'S2': 483, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 466, 'S2': 483, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 466, 'S2': 483, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 467, 'S2': 484, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 467, 'S2': 484, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 467, 'S2': 484, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 467, 'S2': 484, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 467, 'S2': 484, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 467, 'S2': 485, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 468, 'S2': 485, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 468, 'S2': 485, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 468, 'S2': 485, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 468, 'S2': 485, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 468, 'S2': 485, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 468, 'S2': 486, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 469, 'S2': 486, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 469, 'S2': 486, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 469, 'S2': 486, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 469, 'S2': 486, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 469, 'S2': 487, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 470, 'S2': 487, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 470, 'S2': 487, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 470, 'S2': 487, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 470, 'S2': 487, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 470, 'S2': 487, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 470, 'S2': 488, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 471, 'S2': 488, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 471, 'S2': 488, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 471, 'S2': 488, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 471, 'S2': 488, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 471, 'S2': 489, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 472, 'S2': 489, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 472, 'S2': 489, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 472, 'S2': 489, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 472, 'S2': 489, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 472, 'S2': 490, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 472, 'S2': 490, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 473, 'S2': 490, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 473, 'S2': 490, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 473, 'S2': 490, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 473, 'S2': 490, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 473, 'S2': 491, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 473, 'S2': 491, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 474, 'S2': 491, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 474, 'S2': 491, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 474, 'S2': 491, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 474, 'S2': 492, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 474, 'S2': 492, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 475, 'S2': 492, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 475, 'S2': 492, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 475, 'S2': 492, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 475, 'S2': 492, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 475, 'S2': 493, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 475, 'S2': 493, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 476, 'S2': 493, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 476, 'S2': 493, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 476, 'S2': 493, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 476, 'S2': 494, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 476, 'S2': 494, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 476, 'S2': 494, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 477, 'S2': 494, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 477, 'S2': 494, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 477, 'S2': 494, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 477, 'S2': 495, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 477, 'S2': 495, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 478, 'S2': 495, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 478, 'S2': 495, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 478, 'S2': 495, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 478, 'S2': 496, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 478, 'S2': 496, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 478, 'S2': 496, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 479, 'S2': 496, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 479, 'S2': 496, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 479, 'S2': 496, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 479, 'S2': 497, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 479, 'S2': 497, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 479, 'S2': 497, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 480, 'S2': 497, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 480, 'S2': 497, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 480, 'S2': 498, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 480, 'S2': 498, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 480, 'S2': 498, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 481, 'S2': 498, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 481, 'S2': 498, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 481, 'S2': 499, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 481, 'S2': 499, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 481, 'S2': 499, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 481, 'S2': 499, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 482, 'S2': 499, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 482, 'S2': 499, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 482, 'S2': 500, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 482, 'S2': 500, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 482, 'S2': 500, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 483, 'S2': 500, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 483, 'S2': 500, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 483, 'S2': 501, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 483, 'S2': 501, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 483, 'S2': 501, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 483, 'S2': 501, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 484, 'S2': 501, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 484, 'S2': 501, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 484, 'S2': 502, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 484, 'S2': 502, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 484, 'S2': 502, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 484, 'S2': 502, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 485, 'S2': 502, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 485, 'S2': 503, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 485, 'S2': 503, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 485, 'S2': 503, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 485, 'S2': 503, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 486, 'S2': 503, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 486, 'S2': 503, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 486, 'S2': 504, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 486, 'S2': 504, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 486, 'S2': 504, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 486, 'S2': 504, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 487, 'S2': 504, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 487, 'S2': 505, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 487, 'S2': 505, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 487, 'S2': 505, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 487, 'S2': 505, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 487, 'S2': 505, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 488, 'S2': 505, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 488, 'S2': 506, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 488, 'S2': 506, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 488, 'S2': 506, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 488, 'S2': 506, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 489, 'S2': 506, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 489, 'S2': 507, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 489, 'S2': 507, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 489, 'S2': 507, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 489, 'S2': 507, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 489, 'S2': 507, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 490, 'S2': 508, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 490, 'S2': 508, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 490, 'S2': 508, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 490, 'S2': 508, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 490, 'S2': 508, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 490, 'S2': 508, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 491, 'S2': 509, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 491, 'S2': 509, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 491, 'S2': 509, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 491, 'S2': 509, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 491, 'S2': 509, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 492, 'S2': 510, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 492, 'S2': 510, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 492, 'S2': 510, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 492, 'S2': 510, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 492, 'S2': 510, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 492, 'S2': 510, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 493, 'S2': 511, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 493, 'S2': 511, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 493, 'S2': 511, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 493, 'S2': 511, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 493, 'S2': 511, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 494, 'S2': 512, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 494, 'S2': 512, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 494, 'S2': 512, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 494, 'S2': 512, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 494, 'S2': 512, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 494, 'S2': 512, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 495, 'S2': 513, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 495, 'S2': 513, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 495, 'S2': 513, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 495, 'S2': 513, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 495, 'S2': 513, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 495, 'S2': 514, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 496, 'S2': 514, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 496, 'S2': 514, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 496, 'S2': 514, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 496, 'S2': 514, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 496, 'S2': 514, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 497, 'S2': 515, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 497, 'S2': 515, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 497, 'S2': 515, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 497, 'S2': 515, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 497, 'S2': 515, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 497, 'S2': 516, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 498, 'S2': 516, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 498, 'S2': 516, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 498, 'S2': 516, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 498, 'S2': 516, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 498, 'S2': 517, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 498, 'S2': 517, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 499, 'S2': 517, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 499, 'S2': 517, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 499, 'S2': 517, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 499, 'S2': 517, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 499, 'S2': 518, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 500, 'S2': 518, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 500, 'S2': 518, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 500, 'S2': 518, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 500, 'S2': 518, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 500, 'S2': 519, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 500, 'S2': 519, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 501, 'S2': 519, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 501, 'S2': 519, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 501, 'S2': 519, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 501, 'S2': 519, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 501, 'S2': 520, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 502, 'S2': 520, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 502, 'S2': 520, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 502, 'S2': 520, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 502, 'S2': 520, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 502, 'S2': 521, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 502, 'S2': 521, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 503, 'S2': 521, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 503, 'S2': 521, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 503, 'S2': 521, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 503, 'S2': 521, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 503, 'S2': 522, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 503, 'S2': 522, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 504, 'S2': 522, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 504, 'S2': 522, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 504, 'S2': 522, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 504, 'S2': 523, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 504, 'S2': 523, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 505, 'S2': 523, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 505, 'S2': 523, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 505, 'S2': 523, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 505, 'S2': 524, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 505, 'S2': 524, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 505, 'S2': 524, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 506, 'S2': 524, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 506, 'S2': 524, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 506, 'S2': 524, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 506, 'S2': 525, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 506, 'S2': 525, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 506, 'S2': 525, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 507, 'S2': 525, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 507, 'S2': 525, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 507, 'S2': 526, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 507, 'S2': 526, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 507, 'S2': 526, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 508, 'S2': 526, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 508, 'S2': 526, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 508, 'S2': 526, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 508, 'S2': 527, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 508, 'S2': 527, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 508, 'S2': 527, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 509, 'S2': 527, 'V1': 106, 'V2': 110}
2024-07-03 17:41:04 {'S1': 509, 'S2': 527, 'V1': 106, 'V2': 110}
