2024-07-03 17:45:15 {'S1': 0, 'S2': 0, 'V1': 0, 'V2': 0}
2024-07-03 17:45:17 {'S1': 493, 'S2': 486, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 494, 'S2': 487, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 495, 'S2': 487, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 495, 'S2': 488, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 496, 'S2': 488, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 496, 'S2': 489, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 497, 'S2': 490, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 497, 'S2': 490, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 498, 'S2': 491, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 498, 'S2': 491, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 499, 'S2': 492, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 500, 'S2': 492, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 500, 'S2': 493, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 501, 'S2': 493, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 501, 'S2': 494, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 502, 'S2': 494, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 502, 'S2': 495, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 503, 'S2': 496, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 503, 'S2': 496, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 504, 'S2': 497, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 505, 'S2': 497, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 505, 'S2': 498, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 506, 'S2': 498, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 506, 'S2': 499, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 507, 'S2': 499, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 507, 'S2': 500, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 508, 'S2': 500, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 508, 'S2': 501, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 509, 'S2': 502, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 510, 'S2': 502, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 510, 'S2': 503, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 511, 'S2': 503, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 511, 'S2': 504, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 512, 'S2': 504, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 512, 'S2': 505, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 513, 'S2': 505, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 513, 'S2': 506, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 514, 'S2': 506, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 515, 'S2': 507, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 515, 'S2': 508, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 516, 'S2': 508, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 516, 'S2': 509, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 517, 'S2': 509, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 517, 'S2': 510, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 518, 'S2': 510, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 518, 'S2': 511, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 519, 'S2': 511, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 520, 'S2': 512, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 520, 'S2': 512, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 521, 'S2': 513, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 521, 'S2': 514, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 522, 'S2': 514, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 522, 'S2': 515, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 523, 'S2': 515, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 523, 'S2': 516, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 524, 'S2': 516, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 525, 'S2': 517, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 525, 'S2': 517, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 526, 'S2': 518, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 526, 'S2': 518, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 527, 'S2': 519, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 527, 'S2': 520, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 528, 'S2': 520, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 528, 'S2': 521, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 529, 'S2': 521, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 530, 'S2': 522, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 530, 'S2': 522, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 531, 'S2': 523, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 531, 'S2': 523, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 532, 'S2': 524, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 532, 'S2': 525, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 533, 'S2': 525, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 533, 'S2': 526, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 534, 'S2': 526, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 535, 'S2': 527, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 535, 'S2': 527, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 536, 'S2': 528, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 536, 'S2': 528, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 537, 'S2': 529, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 537, 'S2': 529, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 538, 'S2': 530, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 538, 'S2': 531, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 539, 'S2': 531, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 540, 'S2': 532, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 540, 'S2': 532, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 541, 'S2': 533, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 541, 'S2': 533, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 542, 'S2': 534, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 542, 'S2': 534, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 543, 'S2': 535, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 543, 'S2': 535, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 544, 'S2': 536, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 545, 'S2': 537, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 545, 'S2': 537, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 546, 'S2': 538, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 546, 'S2': 538, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 547, 'S2': 539, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 547, 'S2': 539, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 548, 'S2': 540, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 548, 'S2': 540, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 549, 'S2': 541, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 550, 'S2': 541, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 550, 'S2': 542, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 551, 'S2': 543, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 551, 'S2': 543, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 552, 'S2': 544, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 552, 'S2': 544, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 553, 'S2': 545, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 553, 'S2': 545, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 554, 'S2': 546, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 555, 'S2': 546, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 555, 'S2': 547, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 556, 'S2': 547, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 556, 'S2': 548, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 557, 'S2': 549, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 557, 'S2': 549, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 558, 'S2': 550, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 558, 'S2': 550, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 559, 'S2': 551, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 560, 'S2': 551, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 560, 'S2': 552, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 561, 'S2': 552, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 561, 'S2': 553, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 562, 'S2': 553, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 562, 'S2': 554, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 563, 'S2': 555, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 563, 'S2': 555, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 564, 'S2': 556, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 565, 'S2': 556, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 565, 'S2': 557, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 566, 'S2': 557, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 566, 'S2': 558, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 567, 'S2': 558, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 567, 'S2': 559, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 568, 'S2': 559, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 568, 'S2': 560, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 569, 'S2': 561, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 570, 'S2': 561, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 570, 'S2': 562, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 571, 'S2': 562, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 571, 'S2': 563, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 572, 'S2': 563, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 572, 'S2': 564, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 573, 'S2': 564, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 573, 'S2': 565, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 574, 'S2': 565, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 575, 'S2': 566, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 575, 'S2': 567, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 576, 'S2': 567, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 576, 'S2': 568, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 577, 'S2': 568, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 577, 'S2': 569, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 578, 'S2': 569, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 578, 'S2': 570, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 579, 'S2': 570, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 580, 'S2': 571, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 580, 'S2': 571, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 581, 'S2': 572, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 581, 'S2': 573, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 582, 'S2': 573, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 582, 'S2': 574, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 583, 'S2': 574, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 583, 'S2': 575, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 584, 'S2': 575, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 584, 'S2': 576, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 585, 'S2': 576, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 586, 'S2': 577, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 586, 'S2': 577, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 587, 'S2': 578, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 587, 'S2': 579, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 588, 'S2': 579, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 588, 'S2': 580, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 589, 'S2': 580, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 590, 'S2': 581, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 590, 'S2': 581, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 591, 'S2': 582, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 591, 'S2': 582, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 592, 'S2': 583, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 592, 'S2': 583, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 593, 'S2': 584, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 593, 'S2': 585, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 594, 'S2': 585, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 594, 'S2': 586, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 595, 'S2': 586, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 596, 'S2': 587, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 596, 'S2': 587, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 597, 'S2': 588, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 597, 'S2': 588, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 598, 'S2': 589, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 598, 'S2': 589, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 599, 'S2': 590, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 600, 'S2': 591, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 600, 'S2': 591, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 601, 'S2': 592, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 601, 'S2': 592, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 602, 'S2': 593, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 602, 'S2': 593, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 603, 'S2': 594, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 603, 'S2': 594, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 604, 'S2': 595, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 605, 'S2': 596, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 605, 'S2': 596, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 606, 'S2': 597, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 606, 'S2': 597, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 607, 'S2': 598, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 607, 'S2': 598, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 608, 'S2': 599, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 608, 'S2': 599, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 609, 'S2': 600, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 609, 'S2': 600, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 610, 'S2': 601, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 611, 'S2': 602, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 611, 'S2': 602, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 612, 'S2': 603, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 612, 'S2': 603, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 613, 'S2': 604, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 613, 'S2': 604, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 614, 'S2': 605, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 614, 'S2': 605, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 615, 'S2': 606, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 616, 'S2': 606, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 616, 'S2': 607, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 617, 'S2': 608, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 617, 'S2': 608, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 618, 'S2': 609, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 618, 'S2': 609, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 619, 'S2': 610, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 619, 'S2': 610, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 620, 'S2': 611, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 621, 'S2': 611, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 621, 'S2': 612, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 622, 'S2': 612, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 622, 'S2': 613, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 623, 'S2': 614, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 623, 'S2': 614, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 624, 'S2': 615, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 624, 'S2': 615, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 625, 'S2': 616, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 626, 'S2': 616, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 626, 'S2': 617, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 627, 'S2': 617, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 627, 'S2': 618, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 628, 'S2': 618, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 628, 'S2': 619, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 629, 'S2': 620, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 629, 'S2': 620, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 630, 'S2': 621, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 631, 'S2': 621, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 631, 'S2': 622, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 632, 'S2': 622, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 632, 'S2': 623, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 633, 'S2': 623, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 633, 'S2': 624, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 634, 'S2': 624, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 634, 'S2': 625, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 635, 'S2': 626, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 636, 'S2': 626, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 636, 'S2': 627, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 637, 'S2': 627, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 637, 'S2': 628, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 638, 'S2': 628, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 638, 'S2': 629, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 639, 'S2': 629, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 639, 'S2': 630, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 640, 'S2': 630, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 641, 'S2': 631, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 641, 'S2': 632, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 642, 'S2': 632, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 642, 'S2': 633, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 643, 'S2': 633, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 643, 'S2': 634, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 644, 'S2': 634, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 644, 'S2': 635, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 645, 'S2': 635, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 646, 'S2': 636, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 646, 'S2': 636, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 647, 'S2': 637, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 647, 'S2': 638, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 648, 'S2': 638, 'V1': 330, 'V2': 324}
2024-07-03 17:45:17 {'S1': 648, 'S2': 639, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 649, 'S2': 639, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 649, 'S2': 640, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 650, 'S2': 640, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 650, 'S2': 641, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 651, 'S2': 641, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 652, 'S2': 642, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 652, 'S2': 642, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 653, 'S2': 643, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 653, 'S2': 644, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 654, 'S2': 644, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 654, 'S2': 645, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 655, 'S2': 645, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 656, 'S2': 646, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 656, 'S2': 646, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 657, 'S2': 647, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 657, 'S2': 647, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 658, 'S2': 648, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 658, 'S2': 648, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 659, 'S2': 649, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 659, 'S2': 650, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 660, 'S2': 650, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 661, 'S2': 651, 'V1': 332, 'V2': 326}
2024-07-03 17:45:17 {'S1': 661, 'S2': 651, 'V1': 332, 'V2': 326}
