2024-07-07 20:10:07 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 396, 'loadcell': 0}
2024-07-07 20:10:23 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 400, 'loadcell': 0}
2024-07-07 20:10:24 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 396, 'loadcell': 0}
2024-07-07 20:10:25 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 393, 'loadcell': 0}
2024-07-07 20:10:26 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 400, 'loadcell': 0}
2024-07-07 20:10:27 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 397, 'loadcell': 0}
2024-07-07 20:10:28 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 396, 'loadcell': 0}
2024-07-07 20:10:29 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 400, 'loadcell': 0}
2024-07-07 20:10:30 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 392, 'loadcell': 0}
2024-07-07 20:10:31 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 394, 'loadcell': 0}
2024-07-07 20:10:32 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 370, 'loadcell': 0}
2024-07-07 20:10:33 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 396, 'loadcell': 0}
2024-07-07 20:10:34 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 396, 'loadcell': 0}
2024-07-07 20:10:35 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 392, 'loadcell': 0}
2024-07-07 20:10:36 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 397, 'loadcell': 0}
2024-07-07 20:10:37 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 402, 'loadcell': 0}
2024-07-07 20:10:38 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 398, 'loadcell': 0}
2024-07-07 20:10:39 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 387, 'loadcell': 0}
2024-07-07 20:10:40 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 398, 'loadcell': 0}
2024-07-07 20:10:41 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 395, 'loadcell': 0}
2024-07-07 20:10:42 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 396, 'loadcell': 0}
2024-07-07 20:10:43 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 398, 'loadcell': 0}
2024-07-07 20:10:44 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 397, 'loadcell': 0}
2024-07-07 20:10:45 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 395, 'loadcell': 0}
2024-07-07 20:10:46 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 397, 'loadcell': 0}
2024-07-07 20:10:47 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 390, 'loadcell': 0}
2024-07-07 20:10:48 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 390, 'loadcell': 0}
2024-07-07 20:10:49 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 395, 'loadcell': 0}
2024-07-07 20:10:50 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 396, 'loadcell': 0}
2024-07-07 20:10:51 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 367, 'loadcell': 0}
2024-07-07 20:10:52 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 399, 'loadcell': 0}
2024-07-07 20:10:53 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 396, 'loadcell': 0}
2024-07-07 20:10:54 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 396, 'loadcell': 0}
2024-07-07 20:10:55 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 395, 'loadcell': 0}
2024-07-07 20:10:56 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 387, 'loadcell': 0}
2024-07-07 20:10:57 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 381, 'loadcell': 0}
2024-07-07 20:10:58 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 392, 'loadcell': 0}
2024-07-07 20:10:59 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 393, 'loadcell': 0}
2024-07-07 20:11:00 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 396, 'loadcell': 0}
