2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 689, 'D6': 0, 'D7': -631}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 689, 'D6': 0, 'D7': -631}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 689, 'D6': 0, 'D7': -631}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 690, 'D6': 0, 'D7': -631}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 690, 'D6': 0, 'D7': -631}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 690, 'D6': 0, 'D7': -631}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 690, 'D6': 0, 'D7': -632}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 690, 'D6': 0, 'D7': -632}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 690, 'D6': 0, 'D7': -632}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 691, 'D6': 0, 'D7': -632}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 691, 'D6': 0, 'D7': -632}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 691, 'D6': 0, 'D7': -632}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 691, 'D6': 0, 'D7': -633}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 691, 'D6': 0, 'D7': -633}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 691, 'D6': 0, 'D7': -633}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 692, 'D6': 0, 'D7': -633}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 692, 'D6': 0, 'D7': -633}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 692, 'D6': 0, 'D7': -633}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 692, 'D6': 0, 'D7': -633}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 692, 'D6': 0, 'D7': -634}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 693, 'D6': 0, 'D7': -634}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 693, 'D6': 0, 'D7': -634}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 693, 'D6': 0, 'D7': -634}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 693, 'D6': 0, 'D7': -634}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 693, 'D6': 0, 'D7': -634}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 693, 'D6': 0, 'D7': -635}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 694, 'D6': 0, 'D7': -635}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 694, 'D6': 0, 'D7': -635}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 694, 'D6': 0, 'D7': -635}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 694, 'D6': 0, 'D7': -635}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 694, 'D6': 0, 'D7': -635}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 694, 'D6': 0, 'D7': -636}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 695, 'D6': 0, 'D7': -636}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 695, 'D6': 0, 'D7': -636}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 695, 'D6': 0, 'D7': -636}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 695, 'D6': 0, 'D7': -636}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 695, 'D6': 0, 'D7': -636}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 696, 'D6': 0, 'D7': -637}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 696, 'D6': 0, 'D7': -637}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 696, 'D6': 0, 'D7': -637}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 696, 'D6': 0, 'D7': -637}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 696, 'D6': 0, 'D7': -637}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 696, 'D6': 0, 'D7': -637}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 697, 'D6': 0, 'D7': -638}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 697, 'D6': 0, 'D7': -638}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 697, 'D6': 0, 'D7': -638}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 697, 'D6': 0, 'D7': -638}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 697, 'D6': 0, 'D7': -638}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 697, 'D6': 0, 'D7': -638}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 698, 'D6': 0, 'D7': -639}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 698, 'D6': 0, 'D7': -639}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 698, 'D6': 0, 'D7': -639}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 698, 'D6': 0, 'D7': -639}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 698, 'D6': 0, 'D7': -639}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 699, 'D6': 0, 'D7': -639}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 699, 'D6': 0, 'D7': -639}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 699, 'D6': 0, 'D7': -640}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 699, 'D6': 0, 'D7': -640}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 699, 'D6': 0, 'D7': -640}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 699, 'D6': 0, 'D7': -640}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 700, 'D6': 0, 'D7': -640}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 700, 'D6': 0, 'D7': -640}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 700, 'D6': 0, 'D7': -641}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 700, 'D6': 0, 'D7': -641}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 700, 'D6': 0, 'D7': -641}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 700, 'D6': 0, 'D7': -641}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 701, 'D6': 0, 'D7': -641}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 701, 'D6': 0, 'D7': -641}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 701, 'D6': 0, 'D7': -642}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 701, 'D6': 0, 'D7': -642}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 701, 'D6': 0, 'D7': -642}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 702, 'D6': 0, 'D7': -642}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 702, 'D6': 0, 'D7': -642}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 702, 'D6': 0, 'D7': -642}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 702, 'D6': 0, 'D7': -643}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 702, 'D6': 0, 'D7': -643}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 702, 'D6': 0, 'D7': -643}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 703, 'D6': 0, 'D7': -643}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 703, 'D6': 0, 'D7': -643}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 703, 'D6': 0, 'D7': -643}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 703, 'D6': 0, 'D7': -644}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 703, 'D6': 0, 'D7': -644}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 703, 'D6': 0, 'D7': -644}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 704, 'D6': 0, 'D7': -644}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 704, 'D6': 0, 'D7': -644}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 704, 'D6': 0, 'D7': -644}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 704, 'D6': 0, 'D7': -644}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 704, 'D6': 0, 'D7': -645}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 705, 'D6': 0, 'D7': -645}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 705, 'D6': 0, 'D7': -645}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 705, 'D6': 0, 'D7': -645}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 705, 'D6': 0, 'D7': -645}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 705, 'D6': 0, 'D7': -645}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 705, 'D6': 0, 'D7': -646}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 706, 'D6': 0, 'D7': -646}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 706, 'D6': 0, 'D7': -646}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 706, 'D6': 0, 'D7': -646}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 706, 'D6': 0, 'D7': -646}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 706, 'D6': 0, 'D7': -646}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 706, 'D6': 0, 'D7': -647}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 707, 'D6': 0, 'D7': -647}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 707, 'D6': 0, 'D7': -647}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 707, 'D6': 0, 'D7': -647}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 707, 'D6': 0, 'D7': -647}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 707, 'D6': 0, 'D7': -647}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 708, 'D6': 0, 'D7': -648}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 708, 'D6': 0, 'D7': -648}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 708, 'D6': 0, 'D7': -648}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 708, 'D6': 0, 'D7': -648}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 708, 'D6': 0, 'D7': -648}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 708, 'D6': 0, 'D7': -648}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 709, 'D6': 0, 'D7': -649}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 709, 'D6': 0, 'D7': -649}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 709, 'D6': 0, 'D7': -649}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 709, 'D6': 0, 'D7': -649}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 709, 'D6': 0, 'D7': -649}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 709, 'D6': 0, 'D7': -649}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 710, 'D6': 0, 'D7': -649}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 710, 'D6': 0, 'D7': -650}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 710, 'D6': 0, 'D7': -650}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 710, 'D6': 0, 'D7': -650}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 710, 'D6': 0, 'D7': -650}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 711, 'D6': 0, 'D7': -650}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 711, 'D6': 0, 'D7': -650}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 711, 'D6': 0, 'D7': -651}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 711, 'D6': 0, 'D7': -651}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 711, 'D6': 0, 'D7': -651}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 711, 'D6': 0, 'D7': -651}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 712, 'D6': 0, 'D7': -651}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 712, 'D6': 0, 'D7': -651}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 712, 'D6': 0, 'D7': -652}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 712, 'D6': 0, 'D7': -652}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 712, 'D6': 0, 'D7': -652}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 713, 'D6': 0, 'D7': -652}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 713, 'D6': 0, 'D7': -652}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 713, 'D6': 0, 'D7': -652}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 713, 'D6': 0, 'D7': -653}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 713, 'D6': 0, 'D7': -653}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 713, 'D6': 0, 'D7': -653}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 714, 'D6': 0, 'D7': -653}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 714, 'D6': 0, 'D7': -653}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 714, 'D6': 0, 'D7': -653}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 714, 'D6': 0, 'D7': -654}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 714, 'D6': 0, 'D7': -654}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 714, 'D6': 0, 'D7': -654}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 715, 'D6': 0, 'D7': -654}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 715, 'D6': 0, 'D7': -654}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 715, 'D6': 0, 'D7': -654}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 715, 'D6': 0, 'D7': -654}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 715, 'D6': 0, 'D7': -655}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 716, 'D6': 0, 'D7': -655}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 716, 'D6': 0, 'D7': -655}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 716, 'D6': 0, 'D7': -655}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 716, 'D6': 0, 'D7': -655}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 716, 'D6': 0, 'D7': -655}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 716, 'D6': 0, 'D7': -656}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 717, 'D6': 0, 'D7': -656}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 717, 'D6': 0, 'D7': -656}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 717, 'D6': 0, 'D7': -656}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 717, 'D6': 0, 'D7': -656}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 717, 'D6': 0, 'D7': -656}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 717, 'D6': 0, 'D7': -657}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 718, 'D6': 0, 'D7': -657}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 718, 'D6': 0, 'D7': -657}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 718, 'D6': 0, 'D7': -657}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 718, 'D6': 0, 'D7': -657}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 718, 'D6': 0, 'D7': -657}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 719, 'D6': 0, 'D7': -658}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 719, 'D6': 0, 'D7': -658}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 719, 'D6': 0, 'D7': -658}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 719, 'D6': 0, 'D7': -658}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 719, 'D6': 0, 'D7': -658}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 719, 'D6': 0, 'D7': -658}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 720, 'D6': 0, 'D7': -659}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 720, 'D6': 0, 'D7': -659}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 720, 'D6': 0, 'D7': -659}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 720, 'D6': 0, 'D7': -659}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 720, 'D6': 0, 'D7': -659}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 720, 'D6': 0, 'D7': -659}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 721, 'D6': 0, 'D7': -659}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 721, 'D6': 0, 'D7': -660}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 721, 'D6': 0, 'D7': -660}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 721, 'D6': 0, 'D7': -660}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 721, 'D6': 0, 'D7': -660}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 722, 'D6': 0, 'D7': -660}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 722, 'D6': 0, 'D7': -660}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 722, 'D6': 0, 'D7': -661}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 722, 'D6': 0, 'D7': -661}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 722, 'D6': 0, 'D7': -661}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 722, 'D6': 0, 'D7': -661}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 723, 'D6': 0, 'D7': -661}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 723, 'D6': 0, 'D7': -661}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 723, 'D6': 0, 'D7': -662}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 723, 'D6': 0, 'D7': -662}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 723, 'D6': 0, 'D7': -662}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 723, 'D6': 0, 'D7': -662}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 724, 'D6': 0, 'D7': -662}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 724, 'D6': 0, 'D7': -662}
2024-07-03 18:43:52 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 724, 'D6': 0, 'D7': -663}
