2024-07-07 17:24:01 {'temperature': 7100, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:19 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:20 {'temperature': 7050, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:20 {'temperature': 7000, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:20 {'temperature': 7000, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:20 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:21 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:21 {'temperature': 7000, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:21 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:21 {'temperature': 7000, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:22 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:22 {'temperature': 7000, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:22 {'temperature': 6975, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:22 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:23 {'temperature': 7000, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:23 {'temperature': 7000, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:23 {'temperature': 6975, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:23 {'temperature': 7000, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:24 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:24 {'temperature': 6950, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:24 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
